>> Working directories:
Input files: ../input/
Output files: output/
 
>> Integrator parameters:
Integrator timestep: 0.002 ps
Number of timesteps: 500000000
Real time: 1000.0 ns
Saved frames (only molecule): 2000
Saved frames (molecule+water): 2000
 
>> System parameters:
Lowest temperature: 273 K
Friction: 1 ps-1

<openmm.openmm.LangevinIntegrator; proxy of <Swig Object of type 'OpenMM::LangevinIntegrator *' at 0x7fe5f0a16970> >
Solvation ... 

>> Molecule parameters:
Number of atoms (no water): 582
Number of water molecules: 4742
Total number of atoms: 14810
 


*** Minimizing ...
*** Minimization completed ***


*** Equilibrating...
*** Equilibration completed ***
#"Step","Potential Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
358420000,-228388.19734132523,320.4856224462493,667
358430000,-228464.39094484085,319.79987360277937,667
358440000,-229166.42265260452,320.65464527674817,667
358450000,-228923.22614991898,318.718483216285,667
358460000,-231613.15113771195,310.3357924483537,667
358470000,-235035.8880761885,298.4636019144265,667
358480000,-237435.30628907913,289.2935688989552,667
358490000,-237919.11628663773,290.5837554649859,667
358500000,-237222.0384973311,293.13980016682933,667
358510000,-238140.9616235518,293.5278708441272,667
358520000,-238050.38484132523,291.2973126261857,667
358530000,-237611.27925050491,291.5602682155831,667
358540000,-237668.85053956741,290.4481605139281,667
358550000,-240851.29402101273,284.0556822903756,667
358560000,-241403.87531984085,280.89787116035336,667
358570000,-240164.35017335648,283.606158369367,667
358580000,-241575.54060304398,281.2506817568571,667
358590000,-240622.01332032913,282.70418020804823,667
358600000,-241216.50703370804,283.4489630007827,667
358610000,-240770.7848657393,281.4940738027521,667
358620000,-240614.32228029007,284.28795629532135,667
358630000,-240756.26716554398,280.3736175012581,667
358640000,-241238.0182641768,282.9995993703152,667
358650000,-241351.49458253616,281.7984199332346,667
358660000,-241392.9318994307,279.09702468227135,667
358670000,-241668.40156495804,282.47490072563335,667
358680000,-241773.10359132523,282.3447076846442,667
358690000,-241690.88606202835,288.4449825420742,667
358700000,-241093.8568414473,284.38986252416953,667
358710000,-240334.2454980635,281.863754662422,667
358720000,-241445.23451173538,281.22441287381497,667
358730000,-240329.45112550491,282.7730449182774,667
358740000,-241023.5906518721,282.78037754035546,667
358750000,-240306.73646486038,277.987579233811,667
358760000,-237621.5344384932,285.762744108463,667
358770000,-237761.39363038773,291.0796718968808,667
358780000,-240545.8122094893,281.6131157112455,667
358790000,-240522.00071656937,282.36319395627385,667
358800000,-241109.6043237471,281.4728864758837,667
358810000,-241229.7858423018,281.4304467990877,667
358820000,-241168.99043214554,283.8340444670645,667
358830000,-241310.16722047562,285.2131110609461,667
358840000,-240783.04231202835,281.39570319334314,667
358850000,-242853.86640870804,276.7054882747317,667
358860000,-244206.25996339554,269.349378162574,667
358870000,-243725.43360841507,276.57196462274095,667
358880000,-244119.02015626663,275.20595143581795,667
358890000,-244861.73152101273,275.9809242763459,667
358900000,-244700.42958009476,272.24232305703043,667
358910000,-243519.58979737991,272.41852873258335,667
358920000,-244834.09480226273,275.25194804019884,667
358930000,-245061.27546632523,277.6549826896253,667
358940000,-244316.0843957686,270.88029972041386,667
358950000,-244550.84559571976,272.03613082884874,667
358960000,-243445.93647706741,271.07124159619894,667
358970000,-244232.03993165726,270.9583384386654,667
358980000,-244273.58607423538,273.12612186669645,667
358990000,-243983.63032472366,272.34026258707013,667
359000000,-243826.30140626663,271.8071445044286,667
359010000,-244383.34352052445,276.14040428452,667
359020000,-243463.598037126,272.1454629732743,667
359030000,-244041.5055688643,271.11374906319725,667
359040000,-243488.65913331741,272.5482471736667,667
359050000,-244758.0769799971,274.68366340485363,667
359060000,-244779.65028321976,274.12388764188165,667
359070000,-244529.82441652054,271.34179603727233,667
359080000,-244310.55390870804,275.18511355372453,667
359090000,-244200.48261964554,275.4157609678326,667
359100000,-244820.92848146195,269.09879770609575,667
359110000,-244578.43696534866,272.28030440276945,667
359120000,-243076.16694581741,272.207206890908,667
359130000,-244478.29536378616,273.23050715205096,667
359140000,-243781.04682862991,274.31706281725616,667
359150000,-243283.9030298018,271.67211804128385,667
359160000,-244563.4681543135,274.69117096038616,667
359170000,-243850.0423730635,274.5518649443163,667
359180000,-244111.25270021195,270.8161340284905,667
359190000,-243364.0066674971,272.32584443977913,667
359200000,-244758.32337892288,274.3598460577048,667
359210000,-243875.62309205765,277.06062840692664,667
359220000,-244037.2028344893,272.0391431518029,667
359230000,-244209.5521386885,271.7590023888388,667
359240000,-244739.7898706221,272.233700570186,667
359250000,-244885.74031007523,271.14035088400897,667
359260000,-243942.83430421585,276.3688185686874,667
359270000,-244197.92134034866,276.08681795237976,667
359280000,-244355.51270997757,273.01637734161204,667
359290000,-244717.50312745804,267.6769459904462,667
359300000,-243278.74909913773,272.0016196759049,667
359310000,-244620.6654199385,275.4809503819047,667
359320000,-243799.88239991898,269.36112651812823,667
359330000,-244153.42665040726,269.98662893581263,667
359340000,-244117.31669557327,272.37423949633995,667
359350000,-243964.76179445023,278.3521705185338,667
359360000,-244379.67121827835,272.30926143788423,667
359370000,-243541.94581544632,271.75853713887886,667
359380000,-244712.91371095413,270.4334839310355,667
359390000,-244031.8684228682,272.17094630137655,667
359400000,-244166.94142091507,273.33795521156685,667
359410000,-244185.27156007523,269.55123853177645,667
359420000,-244421.2761987471,276.74167037389776,667
359430000,-244278.33125245804,272.5211582057307,667
359440000,-244578.59522950882,273.0174662464595,667
359450000,-243858.08979737991,272.5378109635314,667
359460000,-244066.976943376,269.66725259081625,667
359470000,-244226.598037126,273.6642878726075,667
359480000,-244194.64289796585,274.57631266721836,667
359490000,-244424.04109132523,276.5999205162616,667
359500000,-244227.48451173538,274.97224075638167,667
359510000,-244274.79786622757,271.53562192723126,667
359520000,-243744.7361596846,273.4198913764844,667
359530000,-243804.35755861038,276.79660541261524,667
359540000,-243784.82331788773,271.9158125624558,667
359550000,-243685.09297120804,273.5601160066225,667
359560000,-244650.4391626143,273.838803979229,667
359570000,-243809.12727296585,273.70794126492353,667
359580000,-244271.9592431807,273.3101230179399,667
359590000,-243168.3356469893,275.3227153413447,667
359600000,-244263.05573976273,274.1998769949912,667
359610000,-244295.57398927445,276.41178540263394,667
359620000,-244674.9420923018,271.5384425174075,667
359630000,-243640.09657228226,272.438776991741,667
359640000,-240709.47981202835,284.3396437316149,667
359650000,-241677.81349122757,280.11235824352195,667
359660000,-243648.66371095413,272.33914710780465,667
359670000,-243779.91133058304,271.6979167725932,667
359680000,-244301.8523706221,273.5578910191026,667
359690000,-244338.59858644241,270.2444174065775,667
359700000,-244633.72801149124,273.20178549863346,667
359710000,-243790.63758790726,274.48203124878864,667
359720000,-244641.09394777054,273.1800514703971,667
359730000,-243451.11274659866,270.4963394902343,667
359740000,-244332.57710206741,274.12284882216034,667
359750000,-244172.63246095413,271.6657740717657,667
359760000,-244077.14048707718,273.3340455770776,667
359770000,-244593.6966699385,274.66108928915094,667
359780000,-243596.3372949385,270.74137819728463,667
359790000,-244007.63874757523,275.97901787176966,667
359800000,-244218.04408204788,274.83377228107844,667
359810000,-245001.14247071976,273.465592192692,667
359820000,-244484.4577173018,269.49786601418657,667
359830000,-244285.57142579788,274.49939982151056,667
359840000,-244515.32051027054,274.30585146825933,667
359850000,-244533.916396501,276.21077018687663,667
359860000,-244481.84297120804,275.133411086523,667
359870000,-244158.77235353226,276.324538357066,667
359880000,-243965.72608888382,270.17741332863886,667
359890000,-244311.82929933304,274.44096278956334,667
359900000,-244335.43409669632,275.7411000923972,667
359910000,-243314.37281739945,269.1658687200548,667
359920000,-243777.96015870804,274.53111215624233,667
359930000,-243691.02052247757,271.61394041303527,667
359940000,-244751.89845216507,272.0406688174801,667
359950000,-244818.2145532393,274.55649789583487,667
359960000,-244480.25678956741,269.73533995330297,667
359970000,-244091.086318376,278.8172482371624,667
359980000,-244147.3314660811,273.05035487244857,667
359990000,-244377.7650293135,267.876146329273,667
360000000,-243644.529677751,273.20562924624437,667
360010000,-244223.92195070023,272.02320508675905,667
360020000,-244702.12910402054,272.7195506981719,667
360030000,-244750.59895265335,274.53188700998885,667
360040000,-241913.03279054398,281.6859053594934,667
360050000,-243927.76087892288,271.9579859997664,667
360060000,-244390.22016847366,273.2820234730231,667
360070000,-243399.719130876,272.85579738528577,667
360080000,-244250.3063501143,271.48418892048375,667
360090000,-244250.48689210648,276.5270571409142,667
360100000,-243096.80934083695,273.04262432482017,667
360110000,-243669.78327882523,274.24703688367117,667
360120000,-244685.65742433304,272.29398242000786,667
360130000,-243323.57575929398,270.79955857949534,667
360140000,-244613.3254541182,270.04072278913594,667
360150000,-244225.27937257523,274.42143883961074,667
360160000,-244497.46028077835,273.5218324560524,667
360170000,-244092.19160402054,275.2742988575039,667
360180000,-244685.6537011885,268.2629556175192,667
360190000,-242767.45777833695,276.0685210407222,667
360200000,-241682.76759279007,282.6567095573216,667
360210000,-241665.57160890335,278.616908426017,667
360220000,-240671.28474366898,280.22447675137954,667
360230000,-240780.55891359085,281.8642565437043,667
360240000,-241168.61079347366,281.21907042660473,667
360250000,-241924.3186181807,280.46642160798183,667
360260000,-241046.7064355635,280.96656924082583,667
360270000,-241341.85511720413,285.6584605100775,667
360280000,-241224.8034204268,283.07484418796287,667
360290000,-243922.63874757523,274.1246883242287,667
360300000,-243260.81690919632,271.810983817659,667
360310000,-243636.85499513382,273.15035889981584,667
360320000,-244642.8099511885,273.7435161049355,667
360330000,-244110.48750245804,271.3968856479335,667
360340000,-244033.89167726273,277.22110361588176,667
360350000,-244374.6706079268,274.80652551452425,667
360360000,-244589.02296388382,270.11474808556164,667
360370000,-244917.63770997757,274.8058460478905,667
360380000,-243603.96778810257,274.2896687994194,667
360390000,-244246.97395265335,275.7795781253026,667
360400000,-241236.5065454268,281.9279813090117,667
360410000,-239665.12556398148,279.11149898780604,667
360420000,-241773.1634668135,283.6390841636049,667
360430000,-241253.3748315596,282.3645736731798,667
360440000,-239997.75324952835,282.42443567529995,667
360450000,-240705.94227540726,280.5331560337918,667
360460000,-244096.65071046585,272.2627869507918,667
360470000,-243817.57661378616,275.9484370610367,667
360480000,-244772.11708009476,275.1270421370048,667
360490000,-243704.82148683304,272.0644213998718,667
360500000,-244409.8899072432,272.59446060924233,667
360510000,-243416.65583741898,273.2225070373605,667
360520000,-244193.41633546585,272.096690486034,667
360530000,-244169.56349122757,270.8245302734889,667
360540000,-244140.96125734085,271.3756987634995,667
360550000,-243778.1179956221,274.70722536370545,667
360560000,-243799.89277589554,272.32972221364224,667
360570000,-245023.9168237471,270.2901041840885,667
360580000,-244193.1706079268,272.529648346447,667
360590000,-243553.75434816116,270.1715559645939,667
360600000,-243817.26527345413,271.9527320016515,667
360610000,-244197.13410890335,275.26139782390743,667
360620000,-243791.5876001143,273.5909340790565,667
360630000,-243460.63746583695,269.8259053966817,667
360640000,-244833.8122094893,274.2294242039254,667
360650000,-244623.48384034866,274.42525479171894,667
360660000,-243009.43208253616,269.9282524718644,667
360670000,-245209.2985376143,272.209273511391,667
360680000,-243602.76814210648,272.04960556815433,667
360690000,-244482.77094972366,273.90367653920373,667
360700000,-243790.24275148148,272.637948693823,667
360710000,-244446.47358644241,274.1726368801948,667
360720000,-240565.174209001,283.2249346418464,667
360730000,-240794.63978517288,283.61026108028767,667
360740000,-241006.76106202835,283.3708608046687,667
360750000,-241825.32075441116,281.8988050793447,667
360760000,-241491.2946313643,282.42319004102256,667
360770000,-241079.09327638382,284.44796247629597,667
360780000,-244147.12007081741,275.38402301797663,667
360790000,-244694.85163820023,272.8385156602524,667
360800000,-243883.23786866898,271.70380289128997,667
360810000,-244095.68269288773,273.10340310728543,667
360820000,-244606.8844751143,272.33965545911,667
360830000,-244807.02009523148,273.667658725417,667
360840000,-243419.35633790726,273.58640530558006,667
360850000,-245075.28132570023,271.397648997778,667
360860000,-242555.63136232132,282.81551336195133,667
360870000,-241720.45707643265,276.63899706051814,667
360880000,-241235.58766114945,284.2363078374688,667
360890000,-240770.12361085648,284.02576566522134,667
360900000,-241253.3820947432,279.5725122851814,667
360910000,-241166.79212892288,283.1596326487195,667
360920000,-241554.46968019241,282.3266530883418,667
360930000,-241116.01777589554,282.47773630183104,667
360940000,-240678.0457299971,278.6983358283059,667
360950000,-241126.8880761885,282.1815021934905,667
360960000,-240817.08003175491,278.66992967882595,667
360970000,-241220.2000268721,283.04337840401803,667
360980000,-241426.6902612471,281.43749732587395,667
360990000,-241778.44551027054,284.5860818426691,667
361000000,-240817.0222924971,285.05528778863527,667
361010000,-241869.63200319046,287.5725708016889,667
361020000,-240774.82032716507,281.49846659989106,667
361030000,-240271.14890992874,278.99409992610043,667
361040000,-241352.000380876,286.33254879690185,667
361050000,-240800.94673097366,281.20389211652457,667
361060000,-240249.17970216507,279.1315840800836,667
361070000,-237650.16114747757,294.2794007644866,667
361080000,-237234.2317041182,291.48719112462715,667
361090000,-238062.3864282393,287.0357310781258,667
361100000,-237438.10023439163,289.22080187017843,667
361110000,-238464.23469484085,287.3312638133903,668
361120000,-238271.99055421585,289.32919120304194,668
361130000,-238463.14039552445,291.5981980949945,668
361140000,-238008.34703004593,288.70612807055255,668
361150000,-241162.8040918135,280.76595284955374,668
361160000,-241086.31745851273,282.1057303992267,668
361170000,-238257.2487329268,291.030827358834,668
361180000,-236771.15339601273,289.2813423997552,668
361190000,-238430.86231935257,294.0849660041083,668
361200000,-238340.91419923538,286.6967256300595,668
361210000,-234075.45954835648,299.80577269253536,668
361220000,-234324.73731935257,302.68732777071386,668
361230000,-234414.22602784866,296.16527723855364,668
361240000,-234884.8615869307,299.6846513753431,668
361250000,-231377.53535402054,308.9988266670514,668
361260000,-232158.346084001,312.1809514710706,668
361270000,-231900.26618898148,312.2917201191363,668
361280000,-231582.7975610518,310.48154497503816,668
361290000,-234649.85444581741,303.4519733041693,668
361300000,-235588.79444825882,293.65352452644316,668
361310000,-233862.18156373734,303.20439889901763,668
361320000,-234944.1922143721,300.6783113866618,668
361330000,-234366.73945558304,303.9114287195439,668
361340000,-234784.70747316116,297.5209157414148,668
361350000,-237242.73231446976,291.157458953073,668
361360000,-238485.8200219893,292.77511488867884,668
361370000,-237835.77949464554,290.13187575804346,668
361380000,-236926.5139306807,288.44555126715926,668
361390000,-238419.12263429398,290.55382149079406,668
361400000,-237962.91364991898,294.3074177239141,668
361410000,-237563.30854737991,290.5084409638514,668
361420000,-237863.59870851273,292.9142462510658,668
361430000,-238747.57734620804,292.0211914253724,668
361440000,-238020.53034913773,289.32273921897007,668
361450000,-238331.13386476273,287.7197538345204,668
361460000,-237212.84333741898,290.1944468950918,668
361470000,-237904.10603273148,291.78890928973027,668
361480000,-237887.4948266768,288.8260204854601,668
361490000,-238496.48054445023,290.80533235417283,668
361500000,-237966.59089601273,294.2762263240546,668
361510000,-238058.32484376663,286.54988310148656,668
361520000,-238142.2469018721,286.257316085116,668
361530000,-237270.26020753616,289.7018839451252,668
361540000,-237092.4909204268,290.8590079364925,668
361550000,-238401.85511720413,292.8747173598865,668
361560000,-238329.59620607132,287.4895633788903,668
361570000,-238534.42188966507,291.27374006384684,668
361580000,-240986.0267480635,287.7328141824931,668
361590000,-240561.96241700882,286.7260629713098,668
361600000,-240607.88062989945,279.3673800137025,668
361610000,-240401.25227296585,279.13914878088985,668
361620000,-240861.78590333695,279.1957526770672,668
361630000,-240022.10536134476,280.94531071821433,668
361640000,-241413.16902101273,284.85911784597056,668
361650000,-241241.94483888382,283.32252616663686,668
361660000,-240444.6295923018,283.2434743786094,668
361670000,-239935.78657472366,282.7114550701553,668
361680000,-237826.01496827835,291.61048314958106,668
361690000,-234953.64222657913,297.4235245639212,668
361700000,-237817.84291017288,289.15647965608656,668
361710000,-237315.21113527054,292.1542046157113,668
361720000,-234970.98652589554,300.33880571125064,668
361730000,-234468.330459001,298.1347838000574,668
361740000,-234300.69563234085,295.2249326023061,668
361750000,-235285.83308351273,300.37661803569506,668
361760000,-234834.98200929398,299.0784383388379,668
361770000,-234877.87739503616,302.94260178741615,668
361780000,-234240.93800294632,304.5556015686948,668
361790000,-235676.79499757523,301.18270558372683,668
361800000,-233864.81031739945,301.89019358195816,668
361810000,-232131.3551782393,309.73963199215456,668
361820000,-232134.338271501,305.5998598681616,668
361830000,-231524.49922120804,305.09713898408495,668
361840000,-231982.56983888382,311.69532717254395,668
361850000,-228949.4656518721,316.9682162915475,668
361860000,-228544.92414796585,318.0861929731372,668
361870000,-229559.4616235518,323.4615187207712,668
361880000,-232052.2928003096,311.09949375030584,668
361890000,-231656.50392091507,314.09298653468943,668
361900000,-231798.91911256546,313.21761799431624,668
361910000,-231085.7932275557,308.89153445385193,668
361920000,-231958.4450219893,308.7691847873895,668
361930000,-231433.39106691116,307.76210986988343,668
361940000,-228124.58607423538,317.43012074222804,668
361950000,-228250.72212159866,318.37893060866855,668
361960000,-229060.41804445023,320.3014093870821,668
361970000,-228049.44300782913,320.75272633944826,668
361980000,-228993.81446779007,319.16589871186176,668
361990000,-229997.64582765335,321.7223127269864,668
362000000,-226135.00398195023,325.69065257573976,668
362010000,-225748.99574220413,331.991267133198,668
362020000,-222784.53022706741,346.2942627786405,668
362030000,-223046.1771386885,344.60578505942465,668
362040000,-222631.16169679398,338.48187829405776,668
362050000,-222142.36726320023,337.33422654990574,668
362060000,-223215.24656617874,342.62425543676403,668
362070000,-222720.42109620804,337.70499219334476,668
362080000,-223371.9020532393,344.1431230916741,668
362090000,-225816.71491945023,329.54325712506454,668
362100000,-222456.17610109085,337.75908290651915,668
362110000,-222741.27845704788,344.54447388814594,668
362120000,-222695.96656739945,342.9488751179189,668
362130000,-223337.65180909866,340.35834732483494,668
362140000,-222822.02668702835,337.84507228742604,668
362150000,-222738.22572267288,344.0235139128664,668
362160000,-217523.0182336592,361.9757411694802,668
362170000,-218093.96180665726,366.3698642462904,668
362180000,-217382.89839112991,363.6264355673316,668
362190000,-217420.21278321976,369.8061568079559,668
362200000,-216551.33320558304,364.49387208624046,668
362210000,-219103.43839967484,350.5449584504937,668
362220000,-218500.82728517288,365.32800519413126,668
362230000,-223027.27650392288,338.7216357606955,668
362240000,-219517.85603273148,348.0153829762109,668
362250000,-217058.39887941116,362.59888361895736,668
362260000,-217217.78773439163,361.71051364683035,668
362270000,-214608.4045556807,370.93688635629263,668
362280000,-214058.98078859085,377.1316506917457,668
362290000,-214428.0588525557,379.90956483159397,668
362300000,-217739.06538331741,364.0549397750699,668
362310000,-217364.36372316116,364.6201749747342,668
362320000,-212102.2184594893,385.47575700963233,668
362330000,-209193.37361085648,400.8307331607979,668
362340000,-211348.2902978682,387.14130007637914,668
362350000,-209180.94270265335,395.053809541584,668
362360000,-205489.43672120804,415.81925517856286,668
362370000,-199938.40284669632,434.9402500756996,668
362380000,-203341.4694360518,419.78422547060364,668
362390000,-205265.66688478226,413.07415389481815,668
362400000,-207899.18910157913,403.50763184388336,668
362410000,-206013.42488038773,416.753197184942,668
362420000,-202951.17985475296,433.82930602255414,668
362430000,-204152.2635034346,427.5892815059838,668
362440000,-205106.71113527054,410.8044432879766,668
362450000,-206528.66688478226,411.5749847582052,668
362460000,-207514.09864747757,407.3309884152543,668
362470000,-208067.26136720413,400.4239807950184,668
362480000,-204954.46473634476,418.9460641235332,668
362490000,-204187.77839601273,414.3436752485169,668
362500000,-202459.22267091507,424.32092233852666,668
362510000,-202676.74269044632,433.67247924842815,668
362520000,-202347.9256128096,421.9016360588657,668
362530000,-203627.26148927445,427.1265620179879,668
362540000,-203085.4430688643,425.9582030651327,668
362550000,-199688.4578393721,443.4477128329736,668
362560000,-200259.8922876143,434.9063502409974,668
362570000,-199811.1936181807,437.36405457105644,668
362580000,-203988.55946290726,428.5334704604297,668
362590000,-202377.56645143265,425.88547040771743,668
362600000,-203401.8260034346,428.373274073938,668
362610000,-208120.77223146195,404.58040146015844,668
362620000,-208121.32173097366,407.0496186916529,668
362630000,-205648.68110597366,412.80779938233934,668
362640000,-203326.11189210648,421.0558474529561,668
362650000,-202921.59522950882,419.58092895715146,668
362660000,-196610.4119409346,453.7552451305228,668
362670000,-197323.50770509476,455.30834407411817,668
362680000,-201947.9743188643,423.544196001427,668
362690000,-203146.51344239945,428.13478485016543,668
362700000,-205517.15223634476,411.4786170541461,668
362710000,-205609.10176027054,410.87334640088784,668
362720000,-205866.04200685257,409.93321508564475,668
362730000,-206351.43965089554,420.766849286259,668
362740000,-208726.89375245804,405.1115010629968,668
362750000,-208137.32734620804,396.90936510691563,668
362760000,-203317.02754152054,423.9761052298418,668
362770000,-205581.24238527054,411.69942013444677,668
362780000,-205894.92567384476,419.73261206035795,668
362790000,-202470.74800050491,426.98716669093886,668
362800000,-199626.47871339554,446.75627074152135,668
362810000,-197428.92481935257,452.5459133968404,668
362820000,-202291.23567140335,424.4509066352157,668
362830000,-196793.20429933304,455.25883678705793,668
362840000,-200385.22102296585,441.6655259157657,668
362850000,-200291.7526391768,436.3083909522276,668
362860000,-202864.3235009932,430.45281026324466,668
362870000,-200489.3611596846,436.41186072655074,668
362880000,-200346.16078126663,449.12008736295826,668
362890000,-198889.74031007523,443.0662526937115,668
362900000,-194994.67286622757,471.44132072856223,668
362910000,-194881.953505876,471.17244378610917,668
362920000,-199728.27656495804,437.4272323384861,668
362930000,-197523.35758912796,459.1504114249253,668
362940000,-198596.13148439163,453.4099446389523,668
362950000,-201945.40528810257,424.762090116734,668
362960000,-201622.59590089554,425.8895985120386,668
362970000,-202066.34779298538,424.4752129938949,668
362980000,-204826.93781984085,414.3602721892052,668
362990000,-205985.15840089554,415.146580908058,667
363000000,-208687.961318376,404.89460557858195,667
363010000,-209282.07771241898,402.5337167847011,667
363020000,-208694.52064454788,403.2067414347455,667
363030000,-207972.00126588577,399.0817797773348,667
363040000,-206076.2965844893,410.7841007709331,667
363050000,-205298.13880861038,412.6053632632401,667
363060000,-206509.12586915726,421.28124641802066,667
363070000,-206729.26704347366,410.7826565898144,667
363080000,-209348.21247804398,400.89492767670754,667
363090000,-214493.103896501,376.15710421822047,667
363100000,-213631.51032960648,376.300364543518,667
363110000,-214933.92097413773,373.35172196450503,667
363120000,-213479.86262452835,376.6679413939112,667
363130000,-213935.88978517288,377.037457147253,667
363140000,-208404.67201173538,400.67618742061774,667
363150000,-208218.88410890335,398.99382602930376,667
363160000,-208322.45014894241,398.81204633132955,667
363170000,-207868.83277833695,402.713340312227,667
363180000,-206045.85926759476,411.890742670044,667
363190000,-205912.33747804398,414.2126532816124,667
363200000,-205815.20078981156,416.4529234093473,667
363210000,-205214.80793702835,406.4117252137354,667
363220000,-202363.8469384932,424.8697213407153,667
363230000,-202243.49714601273,426.07567201851236,667
363240000,-200888.34797609085,435.94255922093237,667
363250000,-202985.38044679398,425.7018218412724,667
363260000,-205985.2322534346,417.596075945751,667
363270000,-200742.60658204788,437.77913373583664,667
363280000,-200421.90040529007,437.69217218885746,667
363290000,-204851.80763185257,418.24268497008603,667
363300000,-208255.20289552445,397.4036146379182,667
363310000,-211819.05891359085,385.8584092259881,667
363320000,-211769.25324952835,387.4872648402022,667
363330000,-211361.60786378616,385.90781320339454,667
363340000,-210197.15437257523,390.10174901395055,667
363350000,-212727.15156495804,378.4800705788228,667
363360000,-214845.06379640335,375.65765513218304,667
363370000,-215136.1345971846,377.5393598155269,667
363380000,-213862.0017846846,378.75727529423267,667
363390000,-213713.02790773148,374.5230941393327,667
363400000,-216694.01374757523,357.7036891933576,667
363410000,-217438.76423585648,361.4284568339519,667
363420000,-217520.12141359085,364.8506461741049,667
363430000,-217131.7676843428,361.25770379803754,667
363440000,-217421.84046876663,360.8434974125359,667
363450000,-217754.76759279007,365.44977263843015,667
363460000,-216865.06599366898,359.05293476291797,667
363470000,-216632.73438966507,365.18711209635586,667
363480000,-217510.69355714554,362.3087270666612,667
363490000,-214266.73921144241,372.335790369399,667
363500000,-215143.06281984085,377.0984583060214,667
363510000,-214131.21125734085,370.0071399368461,667
363520000,-214294.58644044632,378.51339802777136,667
363530000,-212667.0192407393,385.2753569525319,667
363540000,-208762.70344484085,403.63259697054656,667
363550000,-208531.31074464554,395.91214790622024,667
363560000,-208621.88862550491,403.6823712835057,667
363570000,-210950.9616235518,387.990124113401,667
363580000,-211518.29347169632,393.41961684885797,667
363590000,-208624.05854737991,398.4977167603849,667
363600000,-210888.3709253096,387.78127186065916,667
363610000,-212233.90486085648,390.28130237550846,667
363620000,-212011.48078859085,385.0870768579086,667
363630000,-208848.05079591507,397.67169557902656,667
363640000,-211788.19483888382,384.29147312071194,667
363650000,-214142.34876954788,376.01426767538055,667
363660000,-216530.88337648148,374.4917336188355,667
363670000,-217057.3346704268,364.25259090743367,667
363680000,-217537.3211206221,364.1936686203188,667
363690000,-216717.34114015335,362.8925062971907,667
363700000,-217356.5619043135,364.74379278255583,667
363710000,-217751.4420923018,366.8059610651555,667
363720000,-220567.64839112991,353.18673626509036,667
363730000,-217522.83540284866,363.16460049220973,667
363740000,-220312.1029199385,355.5530469328962,667
363750000,-218250.7160791182,365.297564640876,667
363760000,-217344.41792237991,364.08331198605845,667
363770000,-216827.55543458695,363.06168050785317,667
363780000,-216868.84480226273,362.63267191107013,667
363790000,-213901.64125001663,371.6156109327789,667
363800000,-217088.79542482132,361.7268681126615,667
363810000,-220117.9157251143,354.63750868750316,667
363820000,-219117.40602052445,347.6729819265191,667
363830000,-223302.2986596846,343.95964229703605,667
363840000,-223170.5310815596,338.90002278475754,667
363850000,-222305.3338159346,343.2937934879301,667
363860000,-223044.79273927445,338.2880182957025,667
363870000,-222783.7751001143,338.7129923424136,667
363880000,-219965.0251001143,346.34980099438997,667
363890000,-217074.78132570023,367.5432633147972,667
363900000,-219257.82508790726,356.68570731011937,667
363910000,-222101.39155519241,344.65285182580595,667
363920000,-219483.416396501,352.19958839227564,667
363930000,-220403.94184816116,349.87669827799914,667
363940000,-218930.87104737991,345.6737264222925,667
363950000,-217214.60816896195,366.09124776638873,667
363960000,-214058.64680421585,375.6944533555358,667
363970000,-214540.14430177445,377.78602241065613,667
363980000,-216287.32673585648,366.68590212127816,667
363990000,-216471.78535402054,365.08556949963076,667
364000000,-213371.8123315596,378.46595901663983,667
364010000,-214352.30671632523,374.6928544098861,667
364020000,-214961.69618165726,378.20900582745617,667
364030000,-217082.4225610518,362.4709512166255,667
364040000,-216909.40962159866,365.1592001325099,667
364050000,-216247.40925538773,362.47756800803194,667
364060000,-213710.9035791182,372.4435963658979,667
364070000,-214841.70820558304,382.1872811034961,667
364080000,-213951.65602052445,371.9379554092643,667
364090000,-217074.31159913773,363.84931049801577,667
364100000,-220015.03333986038,349.06411031056547,667
364110000,-220446.79884279007,350.40932525626016,667
364120000,-219302.30122316116,348.81721315032377,667
364130000,-223298.79048097366,343.61821699740807,667
364140000,-223470.1375268721,341.69066551620017,667
364150000,-220270.14057862991,345.0382372630287,667
364160000,-222889.36732423538,343.10399367873566,667
364170000,-223433.63301027054,343.8763081171967,667
364180000,-222319.34370362991,340.33252268609783,667
364190000,-222287.3756860518,340.3728308713528,667
364200000,-222898.97358644241,341.62250487569787,667
364210000,-222911.85987794632,334.58264810358935,667
364220000,-219283.6400293135,351.6184434297674,667
364230000,-222709.05586183304,341.8677306174217,667
364240000,-222682.87605226273,343.1661185533937,667
364250000,-220021.12434327835,350.83212836495096,667
364260000,-222572.471084001,342.34664030448334,667
364270000,-222509.47883546585,343.9667092250698,667
364280000,-219210.44563234085,353.3842984700904,667
364290000,-219030.8151391768,353.7576755475331,667
364300000,-219724.58607423538,345.8604504519202,667
364310000,-219872.9304956221,353.00239707181015,667
364320000,-220234.3151391768,351.040943139443,667
364330000,-216528.05769288773,361.2731770892057,667
364340000,-217183.46870362991,363.81700948210755,667
364350000,-218610.71540773148,367.19185268462905,667
364360000,-216462.36079347366,363.3739992974831,667
364370000,-217541.0998681807,369.1204759423445,667
